17,-0.000625812853729,0.192114315087023,0.048732509746525,0.256459891147104,0.220114550030832,0.290273464924744,0.283132509829844,0.330729794053566,0.307956094669429,0.327560889826174,0.47258515408408,0.431378348677793,-0.22127852005658,-0.309174057846522,-0.153059224489747,-0.083008790662966,-0.343622847225829,-0.291453584530515,-0.240403798394216,-0.301316758400252,-0.367452203533492,-0.365929017335809,-0.271808741987871,-0.251287579396158,-0.262757154467646,-0.307593542658672,-0.012940165469324,0.055901798356914
18,0.195814176275222,0.376411913466323,0.274164024185848,0.218032133967343,0.264281125908945,0.155021067597525,0.189478304944922,0.38148022605525,0.18663161220629,0.276604281726319,0.233298873898745,0.203208366161417,-0.031963711911533,-0.145252429725406,-0.190600166837889,-0.211553152431099,-0.421992966988075,-0.356980358056984,-0.466040576230211,-0.289464997674183,-0.29222454828044,-0.369211646921303,-0.358564981566706,-0.352398320125519,-0.266403926723881,-0.242632347877969,-0.084688837318512,-0.102616235953135
19,0.077052924393365,0.343942172906191,0.323734670893754,0.263444110472494,0.258543482012653,0.17556695275706,0.205815044960938,0.440461104048389,0.256368608008801,0.342978906821288,0.272726277896848,0.236228767473128,-0.102480388190708,-0.250477030177829,-0.17756813220641,-0.232751639504936,-0.437727246087405,-0.345234299463172,-0.470234999235756,-0.327310142681241,-0.324076724775292,-0.363854894373832,-0.327040157187602,-0.38129628469962,-0.326117988361395,-0.258948555216716,0.002277385772524,0.039274983987645
20,0.027143499619987,-0.468215468518178,-0.568361195091169,-0.238829163192635,-0.291156141714436,-0.187082257984304,-0.182225843048876,-0.506609152115067,-0.222349936530858,-0.283441133934269,-0.375826674539948,-0.308945891979077,0.011068746045617,0.36247084733544,0.234225542135401,0.292554371464889,0.400687902471679,0.410400982338413,0.361553636366447,0.288648335307382,0.337407269253284,0.421173568030137,0.298169577095955,0.294006545955228,0.323652991512907,0.441205190690006,-0.024104847424615,-0.077488066127778
21,-0.197080306350993,0.056236261782579,-0.211895756487844,-0.069212500627036,-0.032272841444255,-0.063961797630007,-0.05427475520758,-0.107788989993541,-0.095512384818113,0.162601448678126,0.042970395896748,-0.011906153883774,0.133536776730427,-0.062282529361934,0.05985864594556,0.068809499567202,0.014365057356631,0.194779907896816,0.075326684318815,-0.199569082069283,-0.079958729923326,-0.051180174448098,-0.111260571881292,-0.148569229500999,-0.010479346017159,-0.033776745403915,0.199589828235839,0.26333005172769
22,-0.470332539513577,-0.12368518428389,-0.029070613456188,-0.082366364373309,0.087678864054421,-0.014389191393319,-0.110593606230275,-0.24089961650657,-0.193425052858824,-0.189554344972451,-0.091761810091678,-0.043547234953164,0.119948266473934,-0.124400705666235,0.097707366066211,0.060686184788603,0.141229798056493,0.163342163824804,0.15997586203619,0.063934611654769,0.117846594857631,0.168441306730029,0.224667638763718,0.068715871470952,0.095502698847797,0.192181525880098,0.145604261716721,0.198468097112526
23,-0.25845585243208,-0.149234668393059,-0.041166087912837,-0.163361901761403,-0.11209488863548,-0.126578654724608,-0.185552711159816,-0.091810280877842,-0.130043744104034,-0.129502643947516,-0.187440446349077,-0.179694537371102,0.149544162202013,0.00678359250283,0.116731120399533,0.042754992249331,0.132506389368574,0.10661713578734,0.187699786014802,0.100710586947589,0.136033664386487,0.13778749304325,0.158338661068236,0.163709311704876,0.162927441321834,-0.010501207888362,0.107168878692217,0.147643976879255
24,-0.162045512831591,-0.215116110902489,-0.077703213127325,-0.154063436605505,-0.097464021491793,-0.098776677355521,-0.081245074407291,-0.126500902674508,-0.061209557210251,-0.144816862581894,-0.119493524895183,-0.100780459502384,0.099124392138126,-0.03770671962069,0.072526742081692,0.027965184568441,0.12336975657309,0.081263506969984,0.170465535240477,0.138837484316644,0.168205125180072,0.2093307854118,0.246534284224037,0.213574405982357,0.129440178815625,0.062655593307906,0.239276736806331,0.173453236316354
25,-0.225082361296101,-0.169280015388586,-0.123070741201285,-0.109355724819301,-0.025044919946411,-0.13541191189803,-0.106671607796299,-0.063800371278455,-0.112983174199913,-0.013196413706267,-0.07353478712951,-0.081462286079075,-0.019086120447839,-0.02299739063774,0.069471470933321,0.048466769096404,0.11129766057966,0.126563550666326,0.155007312970194,-0.044722075293239,0.043252575910148,0.094501739355546,0.115511254790263,0.089688952636691,-0.035578688038943,0.019309495879095,0.256617664687178,0.175139781872365
26,-0.112102662047176,-0.090618435898848,-0.105894707672899,-0.047392948080081,-0.044713594134731,-0.089114618316101,-0.015294423676551,-0.071679483020687,-0.036261021190381,-0.068596731197924,-0.02057600177527,-0.034816973158908,0.055068961803625,-0.108003064447742,0.079503734904573,0.053532502532617,0.090601254014808,0.088559239246908,0.131319197602929,0.01229324951347,0.021934286916857,0.158966625225728,0.082638096565211,0.103560940547096,0.055298412339018,0.074744285684101,0.052267425929614,0.1474309169954
27,-0.245136370650739,-0.369452638498495,-0.123667884194915,-0.211926775265542,-0.269866040601409,-0.24535289683971,-0.258399630352045,-0.27136532104898,-0.212709534826998,-0.271167222706528,-0.342635932073256,-0.352437860449188,0.089588855742572,0.103953319986106,0.240836154977613,0.209674906466952,0.389671664748466,0.216504404531469,0.347223443347817,0.220158523065927,0.373133457579225,0.35631623676295,0.334994793610268,0.342735110143733,0.2049260443204,0.261354927021305,0.221209609576123,0.307924429038001
28,-0.203114389942511,-0.275483115661735,-0.082857522459841,-0.20038786197098,-0.184789469582308,-0.244148788912825,-0.120576391490891,-0.207022918706685,-0.281840416497522,-0.211732836579356,-0.246824499305703,-0.239869082679011,0.024071201315124,0.162366067552716,0.194610784041675,0.235718406486947,0.220767818176562,0.312718122919709,0.368308097337091,0.192295121355417,0.310533631540426,0.264533545611913,0.360906459498632,0.248415197657592,0.22694462449966,0.246308233962551,0.075417177508756,0.071199048533057
29,-0.125098232528602,0.116541018534909,0.057035319618742,0.034457948649385,0.112958367457718,0.059377031543113,0.046780454264402,0.082330960813579,0.117587580645306,0.108237504305561,0.181953860516789,0.132037963813023,-0.021167552668125,-0.160855573156574,-0.0711304872787,-0.061465421338877,-0.142491072946937,-0.044732727313101,-0.078192656184635,-0.237851202492139,-0.186966238663244,-0.256237578510834,-0.127853001860717,-0.133328823653385,-0.177156442947855,-0.124769676464905,0.086211870043737,0.1209915142338
30,0.048569792988085,0.046778001761141,0.138477796733792,0.058294270016006,0.166255562447544,0.119940520725364,0.138319686404385,0.184998837931142,0.125196002940782,0.147936000428253,0.13267410809177,0.135927745499222,-0.130852966779978,-0.105825986392418,-0.020126662186705,-0.053064742921115,-0.079013880744145,-0.162797996854147,-0.110042795991024,-0.156824079597435,-0.127974176985828,-0.129918408363296,-0.03264520637023,-0.078410959766678,-0.078342388310205,-0.243487790468703,-0.024403541211891,-0.074464341156717
31,0.215284197177403,0.110140898756761,0.153925351643706,0.17002153883969,0.052881397362567,-0.012099315859772,0.054557431713229,0.216489700400808,0.180913004222612,0.011157622790587,-0.004089094097375,0.003839584651893,-0.099939422408641,-0.216211469427222,-0.080745535227832,0.012361953904785,-0.067126261627891,-0.132357104111698,-0.14129690233424,0.050014326508736,0.0867500098659,0.0490145752164,0.039897690906303,0.042514691210172,-0.029211919603116,-0.027270379494429,0.141591120937123,0.121439305056333
32,0.265177951252452,-0.056738295046106,0.097089143496728,0.118085517804294,0.140245698297485,0.130633135432719,0.224997950731281,0.104237563573405,0.199554338869726,0.020079920136318,0.055830739927291,0.092235811540304,-0.306487794558265,-0.032494836344606,-0.064137044108686,0.049388420875425,0.021688067520419,-0.048191175383557,-0.102360238995038,0.038603306383983,-0.022326822545969,0.047842535283782,0.086985433279917,0.058341154248764,-0.033843169085037,0.016996554767327,-0.108229322512347,-0.156240552071645
33,0.037891552723769,0.023404102128713,0.127106107867917,0.115986571791442,-0.007997850907074,0.129600041558023,0.024191886175912,0.050507881287169,0.034007640333538,-0.055734166223825,0.012788986328556,0.02700993358964,-0.081338759992426,-0.054985090823629,-0.054791521005547,-0.066505053594316,-0.03328259973788,-0.13801439570065,-0.161167908051487,-0.01155170526739,0.025779463364048,-0.030931667878391,-0.023192632606661,-0.035086218389177,0.034459194582627,-0.058532597359796,-0.089749844019247,-0.064392201441585
34,0.080013943335212,0.050419524171788,0.069610672415511,0.073319665761268,0.241386444788768,0.166556287035423,0.101754046269711,0.083651814646566,0.048130575437463,0.00428417575172,0.079466672665635,0.127893480917804,-0.00114270372305,-0.030661141933514,-0.033450372401914,-0.026578462853912,-0.021516910539836,-0.115768599565034,-0.057261893813832,-0.000741363091838,-0.063511865331786,-0.020555201540446,0.046880298685112,0.016943122046055,-0.068282835947444,-0.029441466668754,-0.192802051927182,-0.188051800006608
35,0.085316285345837,0.189079181662152,0.253525762755726,0.125651665696548,0.157412685780799,0.082755853716439,0.022894470615874,0.113147356136107,0.032230343696315,-0.008996913975435,-0.014387155314696,0.047706534833458,-0.02848598349645,-0.024633567205588,-0.052085101717933,-0.031969140957345,-0.068491868868326,-0.208099605449549,-0.281199316582417,0.053921888113339,0.02077875399166,-0.138455699378322,-0.178834048731288,-0.04855014832951,-0.060811459462119,-0.004782049121919,-0.059723749357936,-0.057538220029442
36,0.215849930581866,0.124329841636042,0.221883475515682,0.154243469462638,0.095217622302624,0.05664989203481,0.078542072061675,0.132380839075797,0.14830517908139,-0.052805675484623,0.031912174275185,0.04909495486722,-0.097663168499354,-0.03747224111687,-0.111038888261818,-0.021037674161132,-0.111625028595595,-0.24277893291344,-0.205305826129048,0.047167703367974,0.022262991808514,-0.046153557540116,-0.072637372082878,-0.039329493734783,-0.057098259198862,-0.028536185424986,-0.080146197795628,-0.103441857442739
37,0.283693628603804,0.144426756615589,0.216700930308224,0.127679621621329,0.120204584012377,0.095476748662694,0.081099321707872,0.089733476934453,0.090729175255785,-0.073877411695952,0.015798111177692,0.031878782561981,-0.076877900268579,-0.01899895098816,-0.187543130032204,-0.068650390235462,-0.102268775403561,-0.161640923862026,-0.188292820501665,0.042028276829514,0.048765557777824,-0.001564019254281,-0.025359377661745,-0.058070383194202,-0.060866645049556,0.037265465156843,-0.150066291691247,-0.147846319085028
